time_s,yaw,pitch,roll,label,subject_id,scenario,source_file
29.92,5.516832108990388,3.6085793307983374,-13.134587742824232,1,synthetic,Pronation synthétique,generated_pronation.csv
29.94,5.466029697822231,3.598966932754915,-13.353137551112637,1,synthetic,Pronation synthétique,generated_pronation.csv
29.96,5.223526630278053,3.477339903244247,-14.109196585821254,1,synthetic,Pronation synthétique,generated_pronation.csv
29.98,5.236459251187784,4.006235988352516,-15.714143303803286,1,synthetic,Pronation synthétique,generated_pronation.csv
30.0,4.839934759271485,4.2957036456474,-16.3527613062235,1,synthetic,Pronation synthétique,generated_pronation.csv
30.02,5.636624896771226,4.448223376757072,-16.684853037503988,1,synthetic,Pronation synthétique,generated_pronation.csv
30.04,5.233522189031725,5.076647205659646,-17.70719635757763,1,synthetic,Pronation synthétique,generated_pronation.csv
30.06,5.604706205420919,5.604093833405358,-18.72017407050794,1,synthetic,Pronation synthétique,generated_pronation.csv
30.08,5.279695811565831,5.231974213885796,-20.229633843898895,1,synthetic,Pronation synthétique,generated_pronation.csv
30.1,5.478669384458393,5.475024093780591,-19.814663976502587,1,synthetic,Pronation synthétique,generated_pronation.csv
30.12,4.977278685657876,5.124016710893737,-19.716769031281995,1,synthetic,Pronation synthétique,generated_pronation.csv
30.14,5.262554430664156,5.943102259521652,-19.73687302268065,1,synthetic,Pronation synthétique,generated_pronation.csv
30.16,5.876103365402166,5.994836799921511,-19.29489854766473,1,synthetic,Pronation synthétique,generated_pronation.csv
30.18,4.690823096115866,5.613356993284804,-17.937885368348876,1,synthetic,Pronation synthétique,generated_pronation.csv
30.2,5.40055638066514,6.468333366893103,-18.53273763452693,1,synthetic,Pronation synthétique,generated_pronation.csv
30.22,5.423618657484642,6.68791449649182,-18.460743131125938,1,synthetic,Pronation synthétique,generated_pronation.csv
30.24,4.844580389520785,6.504178502920429,-17.911284872748027,1,synthetic,Pronation synthétique,generated_pronation.csv
30.26,4.5342811211841845,6.912588178860651,-17.97260047773259,1,synthetic,Pronation synthétique,generated_pronation.csv
30.28,4.130539693936282,7.084070384168438,-17.902847873994595,1,synthetic,Pronation synthétique,generated_pronation.csv
30.3,2.7506619101671466,7.953756137652975,-17.89493078922261,1,synthetic,Pronation synthétique,generated_pronation.csv
30.32,2.0943680446783084,7.570291113455345,-17.90893959622163,1,synthetic,Pronation synthétique,generated_pronation.csv
30.34,0.4213349653145492,8.119097707358689,-18.632356128806272,1,synthetic,Pronation synthétique,generated_pronation.csv
30.36,-1.0968145264816846,8.926358126926306,-20.00021295793817,1,synthetic,Pronation synthétique,generated_pronation.csv
30.38,-3.163678508688702,8.459475640032341,-21.019789558006238,1,synthetic,Pronation synthétique,generated_pronation.csv
30.4,-5.804960686370878,8.83731380727362,-22.654970125069443,1,synthetic,Pronation synthétique,generated_pronation.csv
30.42,-9.313635028510301,9.226254406145566,-25.16507229133075,1,synthetic,Pronation synthétique,generated_pronation.csv
30.44,-13.977281815054132,10.011613495928897,-27.268373340347786,1,synthetic,Pronation synthétique,generated_pronation.csv
30.46,-20.80913295749501,11.766253213944678,-30.16616559922317,1,synthetic,Pronation synthétique,generated_pronation.csv
30.48,-27.79654003101989,14.312762015790003,-33.75323560123342,1,synthetic,Pronation synthétique,generated_pronation.csv
30.5,-36.944322121372174,16.991288090063822,-35.75718540332497,1,synthetic,Pronation synthétique,generated_pronation.csv
30.52,-44.42590984945555,17.980046239593545,-36.70018210689487,1,synthetic,Pronation synthétique,generated_pronation.csv
30.54,-49.54302554683142,17.172371306275508,-36.22396598641688,1,synthetic,Pronation synthétique,generated_pronation.csv
30.56,-52.95520878991408,16.822436882027738,-34.64564954319198,1,synthetic,Pronation synthétique,generated_pronation.csv
30.58,-54.241716504945785,15.15357388952422,-30.583650692619894,1,synthetic,Pronation synthétique,generated_pronation.csv
30.6,-52.88671157587638,12.782570701929272,-26.457233726167992,1,synthetic,Pronation synthétique,generated_pronation.csv
30.62,-51.42073293974258,11.43065769744828,-21.710133524157378,1,synthetic,Pronation synthétique,generated_pronation.csv
30.64,-48.94097255271872,11.985576185483074,-17.327237003052893,1,synthetic,Pronation synthétique,generated_pronation.csv
30.66,-45.00022699638443,10.659503448817437,-14.568487940519208,1,synthetic,Pronation synthétique,generated_pronation.csv
30.68,-41.64777353761485,8.873543095724864,-12.533423041098997,1,synthetic,Pronation synthétique,generated_pronation.csv
30.7,-35.90964731642955,7.242246131247166,-11.478884307032262,1,synthetic,Pronation synthétique,generated_pronation.csv
30.72,-31.327992392605793,6.961555910028142,-10.971824616136006,1,synthetic,Pronation synthétique,generated_pronation.csv
30.74,-26.22449016152986,7.3499634907931775,-11.219532831863171,1,synthetic,Pronation synthétique,generated_pronation.csv
30.76,-20.188714462111037,7.006856327308833,-11.190370222725399,1,synthetic,Pronation synthétique,generated_pronation.csv
30.78,-15.337244276995904,6.289076805691256,-11.827344304801882,1,synthetic,Pronation synthétique,generated_pronation.csv
30.8,-9.417647091583582,6.025728951737973,-13.207224527185385,1,synthetic,Pronation synthétique,generated_pronation.csv
30.82,-3.713274047930089,5.1592576844223865,-13.901793030365099,1,synthetic,Pronation synthétique,generated_pronation.csv
30.84,0.8907628917396673,3.940639412248632,-15.330443943883063,1,synthetic,Pronation synthétique,generated_pronation.csv
30.86,5.509220695791186,2.722588932511357,-15.530051838096611,1,synthetic,Pronation synthétique,generated_pronation.csv
30.88,9.723532356484531,1.9710484943555957,-15.229664435170282,1,synthetic,Pronation synthétique,generated_pronation.csv
30.9,12.826713033456981,2.621500009950486,-15.370589117285466,1,synthetic,Pronation synthétique,generated_pronation.csv
30.92,15.581212008305533,3.3995389248071506,-16.34544477358109,1,synthetic,Pronation synthétique,generated_pronation.csv
30.94,15.96729332908338,4.253635252105562,-17.520408140685227,1,synthetic,Pronation synthétique,generated_pronation.csv
30.96,17.25883732249392,4.433197605493803,-17.867568133959118,1,synthetic,Pronation synthétique,generated_pronation.csv
30.98,14.944708855127974,3.067273066544594,-16.30665809394894,1,synthetic,Pronation synthétique,generated_pronation.csv
31.0,12.715555173596385,2.6855441191021967,-15.573767974750456,1,synthetic,Pronation synthétique,generated_pronation.csv
31.02,10.451375978820558,1.6231545645375451,-15.816088293154008,1,synthetic,Pronation synthétique,generated_pronation.csv
31.04,7.560816961157037,0.0737328814814834,-13.60582392345118,1,synthetic,Pronation synthétique,generated_pronation.csv
31.06,6.092547902647752,-1.0985264985251004,-13.092375545564686,1,synthetic,Pronation synthétique,generated_pronation.csv
31.08,5.259183468923991,-0.38706768381344525,-13.80331711444902,1,synthetic,Pronation synthétique,generated_pronation.csv
31.1,5.962331586357104,-0.3052029967870937,-14.377999609804428,1,synthetic,Pronation synthétique,generated_pronation.csv
31.12,6.51668407610222,-1.009662917832291,-13.670216574510532,1,synthetic,Pronation synthétique,generated_pronation.csv
31.14,5.770596135856576,-0.8818674495903904,-14.828018805232174,1,synthetic,Pronation synthétique,generated_pronation.csv
31.16,5.646446643290919,-0.4983926654498257,-14.353526666380485,1,synthetic,Pronation synthétique,generated_pronation.csv
31.18,6.368359703936412,0.0022268086251001074,-14.903214454903367,1,synthetic,Pronation synthétique,generated_pronation.csv
31.2,5.839568838751372,-0.18513686086243147,-15.560266135913926,1,synthetic,Pronation synthétique,generated_pronation.csv
31.22,6.157899987837004,0.31963295013181475,-15.0350224220568,1,synthetic,Pronation synthétique,generated_pronation.csv
31.24,5.714084995430926,-0.02103045024212917,-15.32980757751711,1,synthetic,Pronation synthétique,generated_pronation.csv
31.26,5.257175739996169,0.11300369531488542,-16.19606807800444,1,synthetic,Pronation synthétique,generated_pronation.csv
31.28,5.482378827817697,-0.04187841589834973,-15.596271490532397,1,synthetic,Pronation synthétique,generated_pronation.csv
31.3,5.836102864930853,0.36390328304164193,-16.75458410165781,1,synthetic,Pronation synthétique,generated_pronation.csv
31.32,5.758877637063331,1.1120798479337872,-16.477160199662887,1,synthetic,Pronation synthétique,generated_pronation.csv
31.34,5.4488211345914195,0.896478164969347,-16.25707628440025,1,synthetic,Pronation synthétique,generated_pronation.csv
31.36,5.48126493496727,1.0965261397467139,-17.21746319936703,1,synthetic,Pronation synthétique,generated_pronation.csv
31.38,5.359550572459222,1.1437481734030257,-16.075778591089676,1,synthetic,Pronation synthétique,generated_pronation.csv
31.4,5.117302715997893,1.090147374444197,-16.24169197005498,1,synthetic,Pronation synthétique,generated_pronation.csv
31.42,5.563557466877363,1.2609737321572845,-15.99817416985545,1,synthetic,Pronation synthétique,generated_pronation.csv
31.44,4.532411455158932,1.7084656563281446,-16.093040536410705,1,synthetic,Pronation synthétique,generated_pronation.csv
31.46,3.506950845108864,2.253130304058623,-15.486909478025376,1,synthetic,Pronation synthétique,generated_pronation.csv
31.48,2.8584761439357926,2.605409551808434,-15.977910302644032,1,synthetic,Pronation synthétique,generated_pronation.csv
31.5,2.1113390648397306,2.907763925423215,-16.239093747335886,1,synthetic,Pronation synthétique,generated_pronation.csv
31.52,0.7587690228598779,3.0297143864854914,-16.79405198837922,1,synthetic,Pronation synthétique,generated_pronation.csv
31.54,-1.1500272086679348,2.913550497496925,-18.109008199304853,1,synthetic,Pronation synthétique,generated_pronation.csv
31.56,-3.4620692515980513,3.286723219789751,-18.743693893984958,1,synthetic,Pronation synthétique,generated_pronation.csv
31.58,-6.0063113603728695,3.447059760775201,-21.39419047014345,1,synthetic,Pronation synthétique,generated_pronation.csv
31.6,-10.103253477675429,4.851021643067187,-23.453678744900706,1,synthetic,Pronation synthétique,generated_pronation.csv
31.62,-14.52367359126355,5.437925720664232,-25.923753422733597,1,synthetic,Pronation synthétique,generated_pronation.csv
31.64,-19.903620130784205,7.789373501643446,-28.467800957186242,1,synthetic,Pronation synthétique,generated_pronation.csv
31.66,-28.06393310154691,10.772110598190237,-30.948887947086384,1,synthetic,Pronation synthétique,generated_pronation.csv
31.68,-36.100568667938184,13.117889797691312,-33.42389122436825,1,synthetic,Pronation synthétique,generated_pronation.csv
31.7,-42.5038851657749,14.357243694734407,-34.9859741840892,1,synthetic,Pronation synthétique,generated_pronation.csv
31.72,-46.74908788151017,14.467809011902993,-34.149061714223514,1,synthetic,Pronation synthétique,generated_pronation.csv
31.74,-49.791553324597906,15.087488614398119,-31.864993818657965,1,synthetic,Pronation synthétique,generated_pronation.csv
31.76,-50.100371908725094,14.973514193932266,-28.16295059941459,1,synthetic,Pronation synthétique,generated_pronation.csv
31.78,-49.20291313674158,13.908122367697455,-23.78534319828408,1,synthetic,Pronation synthétique,generated_pronation.csv
31.8,-47.646344619373686,13.176660891684316,-19.82055233649306,1,synthetic,Pronation synthétique,generated_pronation.csv
31.82,-45.93848335280493,13.199479036342606,-17.21812469464397,1,synthetic,Pronation synthétique,generated_pronation.csv
31.84,-43.09727444656669,13.772815478365185,-13.835240168761027,1,synthetic,Pronation synthétique,generated_pronation.csv
31.86,-38.95904082370033,11.852702367088602,-12.819372722321148,1,synthetic,Pronation synthétique,generated_pronation.csv
31.88,-34.053833467279304,11.241547719934637,-12.232292323778392,1,synthetic,Pronation synthétique,generated_pronation.csv
31.9,-29.399879459205543,11.557932801670125,-12.00395710664118,1,synthetic,Pronation synthétique,generated_pronation.csv
31.92,-24.94646006601468,12.391441601612456,-12.459848075512895,1,synthetic,Pronation synthétique,generated_pronation.csv
31.94,-19.285112861612454,12.618980741904469,-13.038387019476453,1,synthetic,Pronation synthétique,generated_pronation.csv
31.96,-14.162570233790248,12.676279216215498,-13.604145893505784,1,synthetic,Pronation synthétique,generated_pronation.csv
31.98,-9.144720641778406,12.13694239588087,-14.479262962232433,1,synthetic,Pronation synthétique,generated_pronation.csv
32.0,-4.9690685864327655,10.958296292525493,-15.422753162672254,1,synthetic,Pronation synthétique,generated_pronation.csv
32.02,-0.7172994026133739,10.728708637997308,-16.449737177003215,1,synthetic,Pronation synthétique,generated_pronation.csv
32.04,3.1127934704946028,9.574882271620561,-16.496502716154616,1,synthetic,Pronation synthétique,generated_pronation.csv
32.06,6.65556944234365,8.370284723423875,-16.072263144454684,1,synthetic,Pronation synthétique,generated_pronation.csv
32.08,9.263254474195868,6.675498366943728,-16.08085202876788,1,synthetic,Pronation synthétique,generated_pronation.csv
32.1,12.35730063244668,5.601403412036346,-15.464459752370113,1,synthetic,Pronation synthétique,generated_pronation.csv
32.12,13.78772765824355,4.391178921900049,-15.491592788259284,1,synthetic,Pronation synthétique,generated_pronation.csv
32.14,15.35407851025858,3.969936721332107,-14.616661858155666,1,synthetic,Pronation synthétique,generated_pronation.csv
32.160000000000004,16.16853800237201,3.6576013918751205,-14.852136636906055,1,synthetic,Pronation synthétique,generated_pronation.csv
32.18,13.573775127294406,4.047827926351676,-15.038162055627648,1,synthetic,Pronation synthétique,generated_pronation.csv
32.2,11.058562444944384,3.9100926631185744,-14.310616394057902,1,synthetic,Pronation synthétique,generated_pronation.csv
32.22,9.743312559244211,3.390962177356872,-12.948643925137528,1,synthetic,Pronation synthétique,generated_pronation.csv
32.24,7.184930154595378,3.1580548080721242,-12.683601414303656,1,synthetic,Pronation synthétique,generated_pronation.csv
32.26,5.4505941535859925,2.2827642050577497,-10.9357818088093,1,synthetic,Pronation synthétique,generated_pronation.csv
32.28,5.79883192066573,2.6358560827270847,-10.676176394021446,1,synthetic,Pronation synthétique,generated_pronation.csv
32.3,6.532814704769992,1.8216451871459731,-11.138534253234925,1,synthetic,Pronation synthétique,generated_pronation.csv
32.32,5.516507450136894,2.6024898183421694,-12.030614727830939,1,synthetic,Pronation synthétique,generated_pronation.csv
32.34,6.127647640241046,2.4000400737636456,-12.865475664260497,1,synthetic,Pronation synthétique,generated_pronation.csv
32.36,5.977611534224958,3.2023868749897564,-13.52003258517956,1,synthetic,Pronation synthétique,generated_pronation.csv
32.38,5.762264429515944,3.9264252882841104,-14.452887035924247,1,synthetic,Pronation synthétique,generated_pronation.csv
32.4,5.770063504311708,3.71772110705214,-14.63778064017924,1,synthetic,Pronation synthétique,generated_pronation.csv
32.42,5.607718393097191,4.185653379717252,-15.426487737069627,1,synthetic,Pronation synthétique,generated_pronation.csv
32.44,5.835541058215152,4.082767376839345,-15.717752593180785,1,synthetic,Pronation synthétique,generated_pronation.csv
32.46,5.279801912569189,5.042232337250513,-15.465908124303846,1,synthetic,Pronation synthétique,generated_pronation.csv
32.480000000000004,5.4541727822765,4.844601476903309,-15.399535373943003,1,synthetic,Pronation synthétique,generated_pronation.csv
32.5,5.339484352033063,5.000132855750576,-15.428541264366944,1,synthetic,Pronation synthétique,generated_pronation.csv
32.52,4.837880097606018,4.339747525452624,-15.163497302182021,1,synthetic,Pronation synthétique,generated_pronation.csv
32.54,4.891371953908815,4.476656132971587,-15.112443817202363,1,synthetic,Pronation synthétique,generated_pronation.csv
32.56,5.152428974923241,5.24211198503329,-14.769727310854922,1,synthetic,Pronation synthétique,generated_pronation.csv
32.58,4.45769369911259,4.979583980956683,-14.442889310405278,1,synthetic,Pronation synthétique,generated_pronation.csv
32.6,3.820035096306439,5.107481398273132,-14.309627298711879,1,synthetic,Pronation synthétique,generated_pronation.csv
32.62,3.569645076201034,5.451781343018836,-14.166432056268688,1,synthetic,Pronation synthétique,generated_pronation.csv
32.64,2.7554194730932826,5.178632660253902,-14.037142356082141,1,synthetic,Pronation synthétique,generated_pronation.csv
32.660000000000004,2.467642591724926,5.957878321358343,-13.392886226455133,1,synthetic,Pronation synthétique,generated_pronation.csv
32.68,1.8580970440623776,5.861656800664326,-14.36584670387058,1,synthetic,Pronation synthétique,generated_pronation.csv
32.7,0.43235969753954223,6.047959283853041,-14.903475044514977,1,synthetic,Pronation synthétique,generated_pronation.csv
32.72,-0.5423124610345667,5.678829525623547,-15.668133610306851,1,synthetic,Pronation synthétique,generated_pronation.csv
32.74,-1.4942906019380096,5.923341053215438,-16.493162494733284,1,synthetic,Pronation synthétique,generated_pronation.csv
32.76,-3.836216919345321,5.3837072921169415,-17.578588831112175,1,synthetic,Pronation synthétique,generated_pronation.csv
32.78,-6.051605753750217,5.785234897337192,-19.39319395365515,1,synthetic,Pronation synthétique,generated_pronation.csv
32.8,-9.807585984316438,5.972698140627196,-21.264562926537653,1,synthetic,Pronation synthétique,generated_pronation.csv
32.82,-14.248018285791364,6.656757026166913,-22.53692013665293,1,synthetic,Pronation synthétique,generated_pronation.csv
32.84,-19.980597495338415,7.964635278366836,-25.29307963356354,1,synthetic,Pronation synthétique,generated_pronation.csv
32.86,-26.6716416366548,10.236593477951619,-27.26901202306794,1,synthetic,Pronation synthétique,generated_pronation.csv
32.88,-35.827469459232624,12.85055379242254,-29.613191583429813,1,synthetic,Pronation synthétique,generated_pronation.csv
32.9,-43.28462935261067,16.585900872722025,-30.403191438319023,1,synthetic,Pronation synthétique,generated_pronation.csv
32.92,-48.45465795577444,16.902160225918973,-29.834905532476096,1,synthetic,Pronation synthétique,generated_pronation.csv
32.94,-51.907206918050456,17.906935292344446,-28.15153045627917,1,synthetic,Pronation synthétique,generated_pronation.csv
32.96,-53.702412826974026,18.761582668073157,-24.847518210009966,1,synthetic,Pronation synthétique,generated_pronation.csv
32.980000000000004,-54.00325817912751,16.873128378355528,-20.710375874244612,1,synthetic,Pronation synthétique,generated_pronation.csv
33.0,-52.338796113350234,15.53379916678434,-16.712246674570597,1,synthetic,Pronation synthétique,generated_pronation.csv
33.02,-51.9138249509357,15.410689368849098,-13.533532918329628,1,synthetic,Pronation synthétique,generated_pronation.csv
33.04,-50.05411389793427,14.04305913459043,-12.53219805960357,1,synthetic,Pronation synthétique,generated_pronation.csv
33.06,-47.16804763771488,10.726747809504555,-11.023584976614595,1,synthetic,Pronation synthétique,generated_pronation.csv
33.08,-42.761530506797335,8.949274810259766,-10.56672555111425,1,synthetic,Pronation synthétique,generated_pronation.csv
33.1,-39.162115657039344,8.844634368110347,-10.113939695369558,1,synthetic,Pronation synthétique,generated_pronation.csv
33.12,-34.18566208651181,7.859046414676209,-10.103532385976143,1,synthetic,Pronation synthétique,generated_pronation.csv
33.14,-28.817713309804862,8.75448259774946,-9.580927691556845,1,synthetic,Pronation synthétique,generated_pronation.csv
33.160000000000004,-23.41901087102748,8.36477234428949,-9.59048499019508,1,synthetic,Pronation synthétique,generated_pronation.csv
33.18,-18.620318974734708,8.393492932027954,-9.623688551937928,1,synthetic,Pronation synthétique,generated_pronation.csv
33.2,-12.058811452122452,9.305826791164872,-10.558091689384622,1,synthetic,Pronation synthétique,generated_pronation.csv
33.22,-6.799508990390075,9.7577978832702,-10.911144925047157,1,synthetic,Pronation synthétique,generated_pronation.csv
33.24,-1.5572258751679193,8.822920418959615,-11.495789116489474,1,synthetic,Pronation synthétique,generated_pronation.csv
33.26,3.2915600168848087,9.490919539020904,-12.774904662837953,1,synthetic,Pronation synthétique,generated_pronation.csv
33.28,7.8820550125348285,8.436313151900604,-13.388215698291889,1,synthetic,Pronation synthétique,generated_pronation.csv
33.3,11.725124942000988,8.204029717276374,-14.249196868349877,1,synthetic,Pronation synthétique,generated_pronation.csv
33.32,13.782819385332353,6.731481486055404,-13.391649244708386,1,synthetic,Pronation synthétique,generated_pronation.csv
33.34,15.469809729695914,5.785791699425399,-13.881088277278149,1,synthetic,Pronation synthétique,generated_pronation.csv
33.36,17.491249535204595,6.716251573367419,-13.576187364525689,1,synthetic,Pronation synthétique,generated_pronation.csv
33.38,16.95993655420753,7.569372904179884,-13.793895633418222,1,synthetic,Pronation synthétique,generated_pronation.csv
33.4,14.25590330473417,8.573046372847505,-14.08049084423882,1,synthetic,Pronation synthétique,generated_pronation.csv
33.42,12.091919780951399,9.530187445105533,-13.820420005660232,1,synthetic,Pronation synthétique,generated_pronation.csv
33.44,9.990009345868266,9.686868351050087,-13.538505954237618,1,synthetic,Pronation synthétique,generated_pronation.csv
33.46,7.273094007233476,9.248875529320419,-12.76910995788706,1,synthetic,Pronation synthétique,generated_pronation.csv
33.480000000000004,6.212606800126203,8.800697183298679,-12.142609466836223,1,synthetic,Pronation synthétique,generated_pronation.csv
33.5,5.791232476546204,8.653771511059555,-11.654855747183266,1,synthetic,Pronation synthétique,generated_pronation.csv
33.52,6.562862881772295,8.038471575617937,-11.270829603468437,1,synthetic,Pronation synthétique,generated_pronation.csv
33.54,6.407586427402936,8.209009507414125,-11.395101839514462,1,synthetic,Pronation synthétique,generated_pronation.csv
33.56,6.371705873488748,7.631774588088565,-12.045697177465449,1,synthetic,Pronation synthétique,generated_pronation.csv
33.58,6.724571373009447,8.6199257795806,-12.415433428520704,1,synthetic,Pronation synthétique,generated_pronation.csv
33.6,6.137142677879555,8.817794026668881,-13.330501216316076,1,synthetic,Pronation synthétique,generated_pronation.csv
33.62,5.98716479487718,9.774613527258964,-14.05759788710816,1,synthetic,Pronation synthétique,generated_pronation.csv
33.64,6.110012958549113,9.44008054930386,-14.306259448309504,1,synthetic,Pronation synthétique,generated_pronation.csv
33.660000000000004,6.277310899175087,9.230928577164743,-14.623886855699043,1,synthetic,Pronation synthétique,generated_pronation.csv
33.68,6.2192932666933425,9.681607555880795,-14.719017685180557,1,synthetic,Pronation synthétique,generated_pronation.csv
33.7,6.039037071897824,9.239148839820317,-14.477903533077942,1,synthetic,Pronation synthétique,generated_pronation.csv
33.72,6.133799645544022,9.501873963432166,-15.337010335392236,1,synthetic,Pronation synthétique,generated_pronation.csv
33.74,5.39004718591438,9.177292990997888,-14.704890372768308,1,synthetic,Pronation synthétique,generated_pronation.csv
33.76,6.1246544342962075,10.19596219380455,-15.280594909597475,1,synthetic,Pronation synthétique,generated_pronation.csv
33.78,5.510946294201109,9.96782942854667,-14.830373376948575,1,synthetic,Pronation synthétique,generated_pronation.csv
33.8,5.69559685423206,9.465178705066014,-14.619157515344076,1,synthetic,Pronation synthétique,generated_pronation.csv
33.82,5.747921049973044,9.844782905420434,-15.210478941152584,1,synthetic,Pronation synthétique,generated_pronation.csv
33.84,5.431679061218408,10.20122388626272,-15.265902864515274,1,synthetic,Pronation synthétique,generated_pronation.csv
33.86,5.260273574825848,10.154478695668976,-14.936209479006783,1,synthetic,Pronation synthétique,generated_pronation.csv
33.88,5.1441336581270205,10.225887752804255,-15.327889479873322,1,synthetic,Pronation synthétique,generated_pronation.csv
33.9,5.122848066503485,9.967676717207581,-15.837427190265526,1,synthetic,Pronation synthétique,generated_pronation.csv
33.92,4.737609840288329,10.121140526882561,-16.551930835912817,1,synthetic,Pronation synthétique,generated_pronation.csv
33.94,3.9298243763414074,10.389144100619518,-16.231086880874944,1,synthetic,Pronation synthétique,generated_pronation.csv
33.96,2.2626704120110452,10.621341857714102,-17.580656195957474,1,synthetic,Pronation synthétique,generated_pronation.csv
33.980000000000004,0.6099263257359896,10.018174142290611,-18.56749617201825,1,synthetic,Pronation synthétique,generated_pronation.csv
34.0,-1.87714246014455,9.822862657394154,-18.693954594788458,1,synthetic,Pronation synthétique,generated_pronation.csv
34.02,-5.096185026961744,10.529552836135785,-20.059123175193125,1,synthetic,Pronation synthétique,generated_pronation.csv
34.04,-10.988764498207349,10.385364313092474,-21.626233735685283,1,synthetic,Pronation synthétique,generated_pronation.csv
34.06,-16.869856439225167,11.95882878570348,-22.521530269192706,1,synthetic,Pronation synthétique,generated_pronation.csv
34.08,-26.25971656202309,13.212187439828151,-24.404539567933067,1,synthetic,Pronation synthétique,generated_pronation.csv
34.1,-36.47133964809939,15.909331309793158,-25.73265343109579,1,synthetic,Pronation synthétique,generated_pronation.csv
34.12,-45.191690134608926,17.201195695414473,-25.91587182729831,1,synthetic,Pronation synthétique,generated_pronation.csv
34.14,-51.243533832818,15.867614507793748,-25.128838634870487,1,synthetic,Pronation synthétique,generated_pronation.csv
34.160000000000004,-55.25086542718114,15.9009892287814,-22.159038117617698,1,synthetic,Pronation synthétique,generated_pronation.csv
34.18,-56.968932581773785,15.572203836436602,-19.038450995257893,1,synthetic,Pronation synthétique,generated_pronation.csv
34.2,-56.76001917385318,13.779878764478159,-15.485120103142007,1,synthetic,Pronation synthétique,generated_pronation.csv
34.22,-54.09022202562901,13.521165262427635,-12.353652811482638,1,synthetic,Pronation synthétique,generated_pronation.csv
34.24,-51.51258740252263,14.742597905431571,-9.731004879647259,1,synthetic,Pronation synthétique,generated_pronation.csv
34.26,-48.7787504144632,13.678688791860347,-9.044896831666732,1,synthetic,Pronation synthétique,generated_pronation.csv
34.28,-43.34099085931134,11.903234362349885,-8.361484484850655,1,synthetic,Pronation synthétique,generated_pronation.csv
34.300000000000004,-37.819675174650804,10.313890441172122,-8.065770939252952,1,synthetic,Pronation synthétique,generated_pronation.csv
34.32,-32.28475137891332,9.53721782536409,-8.514743888453578,1,synthetic,Pronation synthétique,generated_pronation.csv
34.34,-27.076721333266295,8.980657760952077,-9.308441882687582,1,synthetic,Pronation synthétique,generated_pronation.csv
34.36,-20.994268802516928,8.371842301567368,-9.030767356390122,1,synthetic,Pronation synthétique,generated_pronation.csv
34.38,-14.753212867837094,8.430805291307264,-9.675066361919528,1,synthetic,Pronation synthétique,generated_pronation.csv
34.4,-9.617472370449967,8.196447638819041,-10.763414818227526,1,synthetic,Pronation synthétique,generated_pronation.csv
34.42,-3.3264936664053444,8.576666641911531,-11.618779748041753,1,synthetic,Pronation synthétique,generated_pronation.csv
34.44,1.9222736317223141,7.515381894135726,-12.935627248477543,1,synthetic,Pronation synthétique,generated_pronation.csv
34.46,6.625651059133834,7.323760115949606,-13.6219866591808,1,synthetic,Pronation synthétique,generated_pronation.csv
34.480000000000004,10.275231930381626,6.087095885803117,-14.132612455460693,1,synthetic,Pronation synthétique,generated_pronation.csv
34.5,14.4320483604545,6.3768951132676275,-15.06677471501986,1,synthetic,Pronation synthétique,generated_pronation.csv
34.52,16.93112186929621,5.770163138002242,-14.68543910003707,1,synthetic,Pronation synthétique,generated_pronation.csv
34.54,17.74872668549952,7.083122289878524,-15.255516375040967,1,synthetic,Pronation synthétique,generated_pronation.csv
34.56,19.00891061133533,7.842872668610758,-15.934091953752846,1,synthetic,Pronation synthétique,generated_pronation.csv
34.58,17.032853988254914,9.328948673737715,-15.72910258421405,1,synthetic,Pronation synthétique,generated_pronation.csv
34.6,15.407420134378512,10.674665188546602,-15.842685603332246,1,synthetic,Pronation synthétique,generated_pronation.csv
34.62,12.545685720839453,10.590822124310735,-15.814341653121721,1,synthetic,Pronation synthétique,generated_pronation.csv
34.64,10.334383002509322,10.637648229949459,-14.174925079541131,1,synthetic,Pronation synthétique,generated_pronation.csv
34.660000000000004,6.727862769368275,9.802321837572196,-13.567114980371006,1,synthetic,Pronation synthétique,generated_pronation.csv
34.68,6.253340306960587,8.681051094573625,-12.313604443476349,1,synthetic,Pronation synthétique,generated_pronation.csv
34.7,5.803829872554612,9.06061093916497,-11.59485761041284,1,synthetic,Pronation synthétique,generated_pronation.csv
34.72,6.102864598035541,8.756905968643306,-10.842338856947025,1,synthetic,Pronation synthétique,generated_pronation.csv
34.74,5.976133492271008,8.228192627052888,-10.891537910155508,1,synthetic,Pronation synthétique,generated_pronation.csv
34.76,6.223058691807203,8.656330334304483,-11.060003806064971,1,synthetic,Pronation synthétique,generated_pronation.csv
34.78,7.132272400125415,8.383328840143275,-10.850513290067878,1,synthetic,Pronation synthétique,generated_pronation.csv
34.800000000000004,6.297943451143656,8.411107328937536,-10.811099565880028,1,synthetic,Pronation synthétique,generated_pronation.csv
34.82,6.315138202117241,8.802064940498969,-11.232041968564934,1,synthetic,Pronation synthétique,generated_pronation.csv
34.84,6.435312351538998,8.686377927076341,-11.092944449676756,1,synthetic,Pronation synthétique,generated_pronation.csv
34.86,6.162633957598294,9.65802163647153,-11.062451171179122,1,synthetic,Pronation synthétique,generated_pronation.csv
34.88,6.769212845319339,8.583334718264247,-11.17605446822862,1,synthetic,Pronation synthétique,generated_pronation.csv
