time_s,yaw,pitch,roll,label,subject_id,scenario,source_file
30.86,5.399807235185644,2.633971886907966,12.859108440336117,1,synthetic,Supination synthétique,generated_supination.csv
30.88,9.772506809772944,2.1819793266243734,12.0807040023655,1,synthetic,Supination synthétique,generated_supination.csv
30.9,13.208484879316632,2.8617013577731405,11.577359206677732,1,synthetic,Supination synthétique,generated_supination.csv
30.92,15.19606188343237,3.4430046199321938,10.636555731368833,1,synthetic,Supination synthétique,generated_supination.csv
30.94,16.00513262357763,4.067500096719126,8.727481212942177,1,synthetic,Supination synthétique,generated_supination.csv
30.96,17.198967003808917,4.518722514538771,9.388226245626573,1,synthetic,Supination synthétique,generated_supination.csv
30.98,15.377328817797283,2.9852615603143002,9.883403883519195,1,synthetic,Supination synthétique,generated_supination.csv
31.0,12.674538247919427,3.1080414868333586,9.673901555976272,1,synthetic,Supination synthétique,generated_supination.csv
31.02,10.809535147126004,1.1954288626976932,9.445642351912676,1,synthetic,Supination synthétique,generated_supination.csv
31.04,8.102630592442443,0.5760147687175746,11.415638533761618,1,synthetic,Supination synthétique,generated_supination.csv
31.06,6.0540875026638,-1.0284666327919707,12.184755006513184,1,synthetic,Supination synthétique,generated_supination.csv
31.08,5.419395980649462,-0.04904611464325548,10.92158373991032,1,synthetic,Supination synthétique,generated_supination.csv
31.1,5.852891139085772,-0.40742102366926297,10.728189970960917,1,synthetic,Supination synthétique,generated_supination.csv
31.12,6.604055037887865,-0.7964851289260285,10.153322517831864,1,synthetic,Supination synthétique,generated_supination.csv
31.14,6.377896121781116,-0.19749856981163344,9.841411587404371,1,synthetic,Supination synthétique,generated_supination.csv
31.16,5.47661941551869,-0.12906737794568351,8.816451690377948,1,synthetic,Supination synthétique,generated_supination.csv
31.18,6.0429453517642076,-0.41887063315240114,9.666516737445217,1,synthetic,Supination synthétique,generated_supination.csv
31.2,5.646990218324174,-0.48903185166701546,8.959731924517627,1,synthetic,Supination synthétique,generated_supination.csv
31.22,6.003939135270129,0.5295774066075694,7.945404842471295,1,synthetic,Supination synthétique,generated_supination.csv
31.24,5.63707745113294,0.46573456230183446,7.832168501744012,1,synthetic,Supination synthétique,generated_supination.csv
31.26,5.4796948690445575,0.2746385564104412,8.283291860975876,1,synthetic,Supination synthétique,generated_supination.csv
31.28,5.5422024703138115,0.3130055445482705,8.033551264839149,1,synthetic,Supination synthétique,generated_supination.csv
31.3,5.5639412225258145,0.6510581943476522,7.844256012742695,1,synthetic,Supination synthétique,generated_supination.csv
31.32,5.476491285467248,0.7325973607975911,8.179299599250871,1,synthetic,Supination synthétique,generated_supination.csv
31.34,5.386395867689713,1.1835108414856017,8.76617807683709,1,synthetic,Supination synthétique,generated_supination.csv
31.36,5.426983075769373,0.6135401925229678,8.59757098140738,1,synthetic,Supination synthétique,generated_supination.csv
31.38,5.537149341539207,0.9650427666519237,8.394774350217494,1,synthetic,Supination synthétique,generated_supination.csv
31.4,4.978687603195472,0.88444070131606,9.373413540238229,1,synthetic,Supination synthétique,generated_supination.csv
31.42,4.966807628169187,1.7410497818912793,9.631918272035971,1,synthetic,Supination synthétique,generated_supination.csv
31.44,4.496128828471014,2.240264654254193,10.428998785320289,1,synthetic,Supination synthétique,generated_supination.csv
31.46,3.719151437662429,2.051031902497137,11.41847723233038,1,synthetic,Supination synthétique,generated_supination.csv
31.48,3.2117118411062817,2.656683063241854,11.723613987972938,1,synthetic,Supination synthétique,generated_supination.csv
31.5,1.525162496421514,3.208803326663251,11.706991506568823,1,synthetic,Supination synthétique,generated_supination.csv
31.52,0.458111552246985,2.920489968384875,11.902336681868224,1,synthetic,Supination synthétique,generated_supination.csv
31.54,-1.3469651429866039,2.8913652097617617,11.214345292913112,1,synthetic,Supination synthétique,generated_supination.csv
31.56,-3.103402702442399,3.704149211066861,10.801612815084534,1,synthetic,Supination synthétique,generated_supination.csv
31.58,-6.145163539935222,3.9083868085167373,9.468211674332233,1,synthetic,Supination synthétique,generated_supination.csv
31.6,-9.573649503040457,4.514423674986458,8.114580832483025,1,synthetic,Supination synthétique,generated_supination.csv
31.62,-14.014545151565809,6.533790322544205,6.001727412929257,1,synthetic,Supination synthétique,generated_supination.csv
31.64,-20.597952810844408,7.952687623373909,4.3371877748778385,1,synthetic,Supination synthétique,generated_supination.csv
31.66,-27.78963652864785,9.549020924503294,1.996099259802422,1,synthetic,Supination synthétique,generated_supination.csv
31.68,-36.42608929927922,13.351421614410164,0.14873322376569037,1,synthetic,Supination synthétique,generated_supination.csv
31.7,-42.95123579870718,14.707085677589616,-0.7000192098025867,1,synthetic,Supination synthétique,generated_supination.csv
31.72,-46.981207305052344,15.06458831815705,0.8485993557414605,1,synthetic,Supination synthétique,generated_supination.csv
31.74,-49.571504532194986,14.722972231788045,2.8321681926043287,1,synthetic,Supination synthétique,generated_supination.csv
31.76,-50.55010370854135,14.987056643188435,7.94788293191875,1,synthetic,Supination synthétique,generated_supination.csv
31.78,-48.914242533343256,13.882493014559069,11.591481108964821,1,synthetic,Supination synthétique,generated_supination.csv
31.8,-47.487579804406536,13.247529642040837,16.300108539508113,1,synthetic,Supination synthétique,generated_supination.csv
31.82,-46.29797593101497,12.916333891726072,19.252874463310246,1,synthetic,Supination synthétique,generated_supination.csv
31.84,-43.36405862115486,12.89103139091538,21.345289014420647,1,synthetic,Supination synthétique,generated_supination.csv
31.86,-38.5120102730363,11.760490194392956,22.87729097749012,1,synthetic,Supination synthétique,generated_supination.csv
31.88,-33.62736511302229,11.851524747887279,23.20899334040876,1,synthetic,Supination synthétique,generated_supination.csv
31.9,-29.253556683720916,12.45243644410749,23.17437411895632,1,synthetic,Supination synthétique,generated_supination.csv
31.92,-24.501573489323352,11.969536309797066,22.35475153833237,1,synthetic,Supination synthétique,generated_supination.csv
31.94,-19.155099450569097,12.23407903875154,21.649325020904723,1,synthetic,Supination synthétique,generated_supination.csv
31.96,-14.003631852263753,12.21958046000002,20.337798599793945,1,synthetic,Supination synthétique,generated_supination.csv
31.98,-9.000424715335605,11.925171808232056,19.789437764311074,1,synthetic,Supination synthétique,generated_supination.csv
32.0,-4.669899083804593,11.208306102122917,17.44216166262289,1,synthetic,Supination synthétique,generated_supination.csv
32.02,-1.3190972010512736,10.612989094441046,16.11372151881875,1,synthetic,Supination synthétique,generated_supination.csv
32.04,2.9746297423672994,10.02196729377375,15.43885567368968,1,synthetic,Supination synthétique,generated_supination.csv
32.06,6.919090124525955,8.093526765608994,15.276824798754841,1,synthetic,Supination synthétique,generated_supination.csv
32.08,9.672988915240344,6.686541874072029,13.949418823027928,1,synthetic,Supination synthétique,generated_supination.csv
32.1,11.543469451015085,5.248498298376971,13.748278401945702,1,synthetic,Supination synthétique,generated_supination.csv
32.12,14.164022899342033,4.9685598264256985,14.154702833164256,1,synthetic,Supination synthétique,generated_supination.csv
32.14,14.905565232758724,4.406776035906345,13.859174846801539,1,synthetic,Supination synthétique,generated_supination.csv
32.160000000000004,16.32348155351269,3.6611034160559957,12.427487985875752,1,synthetic,Supination synthétique,generated_supination.csv
32.18,13.84065799355247,3.571148668671162,11.852045765984107,1,synthetic,Supination synthétique,generated_supination.csv
32.2,10.878930519621292,3.939792192351446,12.423470104600844,1,synthetic,Supination synthétique,generated_supination.csv
32.22,9.635837718112256,4.082696428839422,13.148844425331966,1,synthetic,Supination synthétique,generated_supination.csv
32.24,7.084156081300632,3.677886147625833,13.092217541383214,1,synthetic,Supination synthétique,generated_supination.csv
32.26,5.699487044371717,2.626123762865048,14.295951895509784,1,synthetic,Supination synthétique,generated_supination.csv
32.28,5.736688658272887,2.596247216378371,14.241493675960957,1,synthetic,Supination synthétique,generated_supination.csv
32.3,5.8787254322586815,2.706387171778049,13.218595370315617,1,synthetic,Supination synthétique,generated_supination.csv
32.32,6.382198919466402,2.5672956351980982,12.597771453735705,1,synthetic,Supination synthétique,generated_supination.csv
32.34,6.007771584616289,3.498945184323729,11.737860151085854,1,synthetic,Supination synthétique,generated_supination.csv
32.36,6.663630824082859,3.3596994381423264,10.65772794702598,1,synthetic,Supination synthétique,generated_supination.csv
32.38,6.113540582420139,3.3669343515299333,9.391662913555523,1,synthetic,Supination synthétique,generated_supination.csv
32.4,5.7451479176671985,3.7947229175469492,8.980433039184755,1,synthetic,Supination synthétique,generated_supination.csv
32.42,5.358282742959127,3.7097347788447452,8.851691286405813,1,synthetic,Supination synthétique,generated_supination.csv
32.44,6.195555125465927,4.369477121149384,8.36341260190353,1,synthetic,Supination synthétique,generated_supination.csv
32.46,5.960039388317174,4.817635887395785,8.141332121619618,1,synthetic,Supination synthétique,generated_supination.csv
32.480000000000004,5.064323454096116,4.219328748459538,8.611467197220332,1,synthetic,Supination synthétique,generated_supination.csv
32.5,5.677310418171471,5.028504915909037,8.764797813487506,1,synthetic,Supination synthétique,generated_supination.csv
32.52,5.1091195704247285,5.394663863447967,8.896522122060036,1,synthetic,Supination synthétique,generated_supination.csv
32.54,4.789220950237717,4.948886672320397,9.039303618465473,1,synthetic,Supination synthétique,generated_supination.csv
32.56,4.624811756435772,4.5991031402489835,9.959018796579011,1,synthetic,Supination synthétique,generated_supination.csv
32.58,4.283448673992261,4.810247866529911,10.946911135188847,1,synthetic,Supination synthétique,generated_supination.csv
32.6,4.416849757335223,5.112818737196522,10.487267871961746,1,synthetic,Supination synthétique,generated_supination.csv
32.62,3.631668486096379,4.995357316045386,10.829520617619284,1,synthetic,Supination synthétique,generated_supination.csv
32.64,2.5206107414003953,5.208450622109268,11.536120976540026,1,synthetic,Supination synthétique,generated_supination.csv
32.660000000000004,2.970918401265735,5.6764884798240995,11.891199637058069,1,synthetic,Supination synthétique,generated_supination.csv
32.68,1.8404200747001815,5.8304374485098975,12.039653771895793,1,synthetic,Supination synthétique,generated_supination.csv
32.7,0.37870659477570207,6.114357691809039,12.172171392529863,1,synthetic,Supination synthétique,generated_supination.csv
32.72,-0.5779789818723391,5.548382174499911,12.691881710109463,1,synthetic,Supination synthétique,generated_supination.csv
32.74,-2.088878379117644,6.359710344632737,12.46905157788988,1,synthetic,Supination synthétique,generated_supination.csv
32.76,-3.6706148875247044,5.942180686645837,12.238227516207711,1,synthetic,Supination synthétique,generated_supination.csv
32.78,-5.998781882882876,5.794676174520158,11.409418254952694,1,synthetic,Supination synthétique,generated_supination.csv
32.8,-9.42702612557891,5.466867145948111,10.24578390198329,1,synthetic,Supination synthétique,generated_supination.csv
32.82,-14.164606957884105,6.9337341922752,9.587601966817331,1,synthetic,Supination synthétique,generated_supination.csv
32.84,-20.047761563062146,7.735226036416914,7.706923133973799,1,synthetic,Supination synthétique,generated_supination.csv
32.86,-27.087241651783284,10.619896731543156,6.026576287639202,1,synthetic,Supination synthétique,generated_supination.csv
32.88,-35.73292309843248,14.012364604431104,4.180779547068803,1,synthetic,Supination synthétique,generated_supination.csv
32.9,-42.495107656973225,16.09474746363399,4.428022143225176,1,synthetic,Supination synthétique,generated_supination.csv
32.92,-48.51183755197068,16.876536631805166,5.283386093273993,1,synthetic,Supination synthétique,generated_supination.csv
32.94,-51.63662714781972,18.46856840716617,7.290337142749737,1,synthetic,Supination synthétique,generated_supination.csv
32.96,-53.88549341977792,19.175843564208282,11.144682239340234,1,synthetic,Supination synthétique,generated_supination.csv
32.980000000000004,-54.27303792319901,17.272380740053936,15.645082980221646,1,synthetic,Supination synthétique,generated_supination.csv
33.0,-52.5744620864623,15.785200600968738,19.494349805365996,1,synthetic,Supination synthétique,generated_supination.csv
33.02,-51.94334874529657,15.30129764052806,22.380017614709697,1,synthetic,Supination synthétique,generated_supination.csv
33.04,-50.73875583802522,13.41440921491774,23.401475852098272,1,synthetic,Supination synthétique,generated_supination.csv
33.06,-47.340441506441366,10.882103917681828,23.858855973325696,1,synthetic,Supination synthétique,generated_supination.csv
33.08,-42.65813868117785,9.050917498790245,23.15458286827745,1,synthetic,Supination synthétique,generated_supination.csv
33.1,-39.07224297760352,8.30899242066383,23.06311211677298,1,synthetic,Supination synthétique,generated_supination.csv
33.12,-33.76122480475633,8.292511311418146,22.14645470239043,1,synthetic,Supination synthétique,generated_supination.csv
33.14,-28.605056189805378,7.87349398108174,22.790705275046854,1,synthetic,Supination synthétique,generated_supination.csv
33.160000000000004,-23.424159815883723,8.59629334764813,22.071082983071733,1,synthetic,Supination synthétique,generated_supination.csv
33.18,-17.59421450529467,8.720093460058044,20.899606244001486,1,synthetic,Supination synthétique,generated_supination.csv
33.2,-11.832790056167132,9.268155883422377,19.63308769817077,1,synthetic,Supination synthétique,generated_supination.csv
33.22,-6.515486801393797,9.545488325972213,18.159744986547647,1,synthetic,Supination synthétique,generated_supination.csv
33.24,-1.377974802348202,9.656329868263756,16.046169179586485,1,synthetic,Supination synthétique,generated_supination.csv
33.26,3.886021951184249,9.240557722985798,13.692167350941636,1,synthetic,Supination synthétique,generated_supination.csv
33.28,8.369813322799029,8.761778973738894,12.762512901139319,1,synthetic,Supination synthétique,generated_supination.csv
33.3,11.342949451455675,7.732648230480248,11.06397668891695,1,synthetic,Supination synthétique,generated_supination.csv
33.32,14.106108292973008,7.0452120714439825,11.142380540156053,1,synthetic,Supination synthétique,generated_supination.csv
33.34,15.688720275568718,6.01694208987165,10.757483317778997,1,synthetic,Supination synthétique,generated_supination.csv
33.36,17.28876129155084,6.520258061978127,10.629147606125557,1,synthetic,Supination synthétique,generated_supination.csv
33.38,16.495941733599363,7.545031245966145,10.501672805005736,1,synthetic,Supination synthétique,generated_supination.csv
33.4,14.622188943513313,7.9571915653975545,9.991751480656438,1,synthetic,Supination synthétique,generated_supination.csv
33.42,12.28760827226386,9.175670231348793,9.783452315619222,1,synthetic,Supination synthétique,generated_supination.csv
33.44,10.268082972246898,9.189371936709348,10.54121881615166,1,synthetic,Supination synthétique,generated_supination.csv
33.46,7.686278242771053,9.759807928353617,11.190314239956095,1,synthetic,Supination synthétique,generated_supination.csv
33.480000000000004,5.69958103300569,8.812060851424885,11.831258561921796,1,synthetic,Supination synthétique,generated_supination.csv
33.5,6.092646568585661,8.889665970323435,11.925473456808398,1,synthetic,Supination synthétique,generated_supination.csv
33.52,6.182865441921096,8.309433464146522,13.157861797214611,1,synthetic,Supination synthétique,generated_supination.csv
33.54,6.032804163478274,8.600264970255173,13.309256266956954,1,synthetic,Supination synthétique,generated_supination.csv
33.56,6.476372342980476,8.308671883090774,12.92146328630607,1,synthetic,Supination synthétique,generated_supination.csv
33.58,6.705198248808159,8.294157188267462,12.040182603869063,1,synthetic,Supination synthétique,generated_supination.csv
33.6,6.5744844363704145,8.284461279609845,11.850202593785474,1,synthetic,Supination synthétique,generated_supination.csv
33.62,6.88115370819368,8.941217252150357,11.655632505676712,1,synthetic,Supination synthétique,generated_supination.csv
33.64,6.285659696422682,8.881967518274626,10.90490586570534,1,synthetic,Supination synthétique,generated_supination.csv
33.660000000000004,6.457020637257865,9.564242803255793,11.13311615306664,1,synthetic,Supination synthétique,generated_supination.csv
33.68,5.9152189968656685,9.974117039752757,10.554412648735907,1,synthetic,Supination synthétique,generated_supination.csv
33.7,6.160294266174842,8.966261239344108,10.710158112084832,1,synthetic,Supination synthétique,generated_supination.csv
33.72,5.906186342000206,9.323378832897376,10.937143742760144,1,synthetic,Supination synthétique,generated_supination.csv
33.74,6.414236925279154,9.858970152334766,11.919818933533396,1,synthetic,Supination synthétique,generated_supination.csv
33.76,6.1857558296569195,10.164798958751497,11.532987380785029,1,synthetic,Supination synthétique,generated_supination.csv
33.78,6.080164458188108,9.910211063784795,11.865983116229575,1,synthetic,Supination synthétique,generated_supination.csv
33.8,6.41385078643636,9.94379139350464,12.677415950334202,1,synthetic,Supination synthétique,generated_supination.csv
33.82,6.27865206297975,10.043553515338598,12.694882688024698,1,synthetic,Supination synthétique,generated_supination.csv
33.84,5.981074121708058,10.117772951366454,13.23046521930253,1,synthetic,Supination synthétique,generated_supination.csv
33.86,5.476985283046573,10.528892128456851,12.79513812906566,1,synthetic,Supination synthétique,generated_supination.csv
33.88,5.038117705684611,10.32393119714365,13.823026410559658,1,synthetic,Supination synthétique,generated_supination.csv
33.9,5.118037553881894,9.880107211911115,13.95510145359311,1,synthetic,Supination synthétique,generated_supination.csv
33.92,4.460278276168312,10.19855039326581,13.783280807859327,1,synthetic,Supination synthétique,generated_supination.csv
33.94,3.5779785740525183,10.452162140945852,14.7517931962346,1,synthetic,Supination synthétique,generated_supination.csv
33.96,2.479033008437662,10.12942981248099,14.366972207495046,1,synthetic,Supination synthétique,generated_supination.csv
33.980000000000004,0.38041591182622364,10.216692590542598,14.343736143829876,1,synthetic,Supination synthétique,generated_supination.csv
34.0,-1.1800186516133686,10.029417176924273,13.83113947611306,1,synthetic,Supination synthétique,generated_supination.csv
34.02,-5.553222822573143,10.003693771498364,13.35655400824569,1,synthetic,Supination synthétique,generated_supination.csv
34.04,-10.567337714684367,10.901784700763496,12.996685041012645,1,synthetic,Supination synthétique,generated_supination.csv
34.06,-17.08035342297729,11.546816936621434,11.851968483253355,1,synthetic,Supination synthétique,generated_supination.csv
34.08,-26.574317137890375,12.838626302443883,11.27874001234487,1,synthetic,Supination synthétique,generated_supination.csv
34.1,-35.97591747511956,15.457875461469134,10.186809107057883,1,synthetic,Supination synthétique,generated_supination.csv
34.12,-45.02836357963451,16.717547527865296,9.802235037007138,1,synthetic,Supination synthétique,generated_supination.csv
34.14,-51.64170595851596,16.325740388666947,10.654700471428145,1,synthetic,Supination synthétique,generated_supination.csv
34.160000000000004,-55.65850473508168,15.774433537704022,13.217548715655411,1,synthetic,Supination synthétique,generated_supination.csv
34.18,-57.41877357472968,16.3231573083589,16.06277358216584,1,synthetic,Supination synthétique,generated_supination.csv
34.2,-57.32389922470818,14.165836723116941,19.87966771107716,1,synthetic,Supination synthétique,generated_supination.csv
34.22,-54.06628138946528,12.708523400633638,22.360267403446592,1,synthetic,Supination synthétique,generated_supination.csv
34.24,-51.87078575698554,14.424826371741009,23.598063157109465,1,synthetic,Supination synthétique,generated_supination.csv
34.26,-48.95735070783042,13.032487556694848,24.054490746234404,1,synthetic,Supination synthétique,generated_supination.csv
34.28,-44.02972952222,10.828221964978454,24.060721009517756,1,synthetic,Supination synthétique,generated_supination.csv
34.300000000000004,-37.70662898587528,9.923971125775758,23.486434915690047,1,synthetic,Supination synthétique,generated_supination.csv
34.32,-31.88504872296663,10.043999780847042,21.62216458799013,1,synthetic,Supination synthétique,generated_supination.csv
34.34,-27.161131370286018,8.230890606318985,20.79577626754549,1,synthetic,Supination synthétique,generated_supination.csv
34.36,-21.070487788688144,8.207395100320673,19.258145204401835,1,synthetic,Supination synthétique,generated_supination.csv
34.38,-15.484873413818335,8.827205729753118,17.44344770937212,1,synthetic,Supination synthétique,generated_supination.csv
34.4,-9.032117204100194,8.73940962469832,16.303099766007108,1,synthetic,Supination synthétique,generated_supination.csv
34.42,-3.4770068170844155,7.791250544239485,14.25549469333746,1,synthetic,Supination synthétique,generated_supination.csv
34.44,2.458221132543325,7.831551707256954,12.622428195612509,1,synthetic,Supination synthétique,generated_supination.csv
34.46,6.5076527322400795,7.042388888545343,11.355576932389413,1,synthetic,Supination synthétique,generated_supination.csv
34.480000000000004,10.813596911387986,6.481913257057168,10.024452170261322,1,synthetic,Supination synthétique,generated_supination.csv
34.5,14.26183560315541,6.302940895608954,9.069725780870256,1,synthetic,Supination synthétique,generated_supination.csv
34.52,16.978698931409568,5.932786117303797,9.474415351338402,1,synthetic,Supination synthétique,generated_supination.csv
34.54,17.51546133645323,6.761392724144225,8.520615560223298,1,synthetic,Supination synthétique,generated_supination.csv
34.56,19.19481653924296,8.788256992002175,7.897702371072195,1,synthetic,Supination synthétique,generated_supination.csv
34.58,17.816337303967142,8.93221460011414,8.023653642386265,1,synthetic,Supination synthétique,generated_supination.csv
34.6,15.0624992298757,10.23649511140106,8.376277835651447,1,synthetic,Supination synthétique,generated_supination.csv
34.62,12.488121345696046,11.002058708851093,8.576826019659574,1,synthetic,Supination synthétique,generated_supination.csv
34.64,10.372497461465139,10.268875041635642,9.951145868120566,1,synthetic,Supination synthétique,generated_supination.csv
34.660000000000004,7.809480739351693,9.783095409070272,10.621466865156995,1,synthetic,Supination synthétique,generated_supination.csv
34.68,5.919004221692482,9.004584631713856,12.214227069048967,1,synthetic,Supination synthétique,generated_supination.csv
34.7,6.025331940792991,9.042812624762268,12.791900620163485,1,synthetic,Supination synthétique,generated_supination.csv
34.72,6.355794174771081,8.466560108855507,14.024230713596637,1,synthetic,Supination synthétique,generated_supination.csv
34.74,6.077601757777801,8.825809645436323,13.402189660609437,1,synthetic,Supination synthétique,generated_supination.csv
34.76,6.336988281267787,8.820236412014758,13.893789464145012,1,synthetic,Supination synthétique,generated_supination.csv
34.78,6.112638417485518,8.663532748528034,13.762376101535498,1,synthetic,Supination synthétique,generated_supination.csv
34.800000000000004,6.504901738000742,8.624871637193136,13.536459073365014,1,synthetic,Supination synthétique,generated_supination.csv
34.82,6.503757752136799,8.906134616471508,13.998995317686505,1,synthetic,Supination synthétique,generated_supination.csv
34.84,6.39926118099486,8.935622468468024,13.838558774428382,1,synthetic,Supination synthétique,generated_supination.csv
34.86,6.259071837627347,8.629877829542224,13.875910552723484,1,synthetic,Supination synthétique,generated_supination.csv
34.88,5.961500329948105,9.400978914672786,14.109278045229031,1,synthetic,Supination synthétique,generated_supination.csv
34.9,5.984969279595055,9.224538997248487,13.975349501974165,1,synthetic,Supination synthétique,generated_supination.csv
34.92,6.049242926153026,9.460047432622137,14.6404560800578,1,synthetic,Supination synthétique,generated_supination.csv
34.94,6.504598698579822,8.899775672091076,14.468078238699428,1,synthetic,Supination synthétique,generated_supination.csv
34.96,6.149009546267538,9.646108166725723,14.625256448506272,1,synthetic,Supination synthétique,generated_supination.csv
34.980000000000004,6.072734575452639,10.12080949903711,13.947390087267891,1,synthetic,Supination synthétique,generated_supination.csv
35.0,6.4624581063118685,9.775685498625315,14.481966625586637,1,synthetic,Supination synthétique,generated_supination.csv
35.02,6.416911106841927,9.306881129688286,14.205490997058835,1,synthetic,Supination synthétique,generated_supination.csv
35.04,5.907640463219673,9.91817704007457,14.552166126491535,1,synthetic,Supination synthétique,generated_supination.csv
35.06,5.759964671196544,10.07583062128668,14.994067725792766,1,synthetic,Supination synthétique,generated_supination.csv
35.08,5.7736798728652925,10.32577130031871,14.776497718198149,1,synthetic,Supination synthétique,generated_supination.csv
35.1,5.194962494970126,10.323720775698968,14.711669652087242,1,synthetic,Supination synthétique,generated_supination.csv
35.12,4.103528502241475,10.617927665043007,15.119203411563321,1,synthetic,Supination synthétique,generated_supination.csv
35.14,3.3888319821816877,10.329471280906477,15.067378295351965,1,synthetic,Supination synthétique,generated_supination.csv
35.160000000000004,1.9259514353848752,10.464577206460271,15.261413206465658,1,synthetic,Supination synthétique,generated_supination.csv
35.18,0.33011716780744954,10.061561806578325,14.013826384062877,1,synthetic,Supination synthétique,generated_supination.csv
35.2,-2.8549899817175435,10.193948377377996,14.469000756345523,1,synthetic,Supination synthétique,generated_supination.csv
35.22,-6.142205040016064,10.509285705039087,13.96924067131991,1,synthetic,Supination synthétique,generated_supination.csv
35.24,-11.550679817822878,10.58269896498777,13.317212998130165,1,synthetic,Supination synthétique,generated_supination.csv
35.26,-19.12323863897376,11.902933273030637,12.980730048662009,1,synthetic,Supination synthétique,generated_supination.csv
35.28,-27.47525945199974,12.74156722999464,11.688301350792619,1,synthetic,Supination synthétique,generated_supination.csv
35.300000000000004,-36.950581206653595,15.361846154301997,10.389911077422292,1,synthetic,Supination synthétique,generated_supination.csv
35.32,-44.603413433257174,16.913501438117553,10.930007357215878,1,synthetic,Supination synthétique,generated_supination.csv
35.34,-47.873008175352346,17.812351873631638,12.463479065139476,1,synthetic,Supination synthétique,generated_supination.csv
35.36,-51.983425956245604,17.87401567659496,14.986020507298702,1,synthetic,Supination synthétique,generated_supination.csv
35.38,-52.89371639549079,18.842509983164508,16.806403423878532,1,synthetic,Supination synthétique,generated_supination.csv
35.4,-51.118633891039615,16.231151151225312,19.621712805188533,1,synthetic,Supination synthétique,generated_supination.csv
35.42,-49.48437020715858,14.807595245295667,21.441714162280903,1,synthetic,Supination synthétique,generated_supination.csv
35.44,-48.68999273419284,13.708934244696321,22.981396967381773,1,synthetic,Supination synthétique,generated_supination.csv
35.46,-45.88282309283586,11.825342679518403,23.56583247452144,1,synthetic,Supination synthétique,generated_supination.csv
35.480000000000004,-41.23468626690232,9.650285858940636,23.876752637124017,1,synthetic,Supination synthétique,generated_supination.csv
35.5,-37.45993164879183,8.860189394756937,23.434966170274553,1,synthetic,Supination synthétique,generated_supination.csv
35.52,-32.835727553635095,9.710002841189837,23.476127626377306,1,synthetic,Supination synthétique,generated_supination.csv
35.54,-27.430008303072224,9.707926146810003,22.647811216073013,1,synthetic,Supination synthétique,generated_supination.csv
35.56,-22.89115278839103,10.745653571415867,22.790287527803116,1,synthetic,Supination synthétique,generated_supination.csv
35.58,-18.393273152817677,10.757542224050754,21.307926330745016,1,synthetic,Supination synthétique,generated_supination.csv
35.6,-12.473041424288189,11.352574164396051,19.449764529058196,1,synthetic,Supination synthétique,generated_supination.csv
35.62,-7.099783720710386,12.352783352399534,18.831047211285554,1,synthetic,Supination synthétique,generated_supination.csv
35.64,-1.2470879036305493,12.116773311916894,16.837683611814683,1,synthetic,Supination synthétique,generated_supination.csv
35.660000000000004,3.921357351418912,11.713019291182231,14.916025069941579,1,synthetic,Supination synthétique,generated_supination.csv
35.68,8.364297890945384,10.5526610599615,13.231253688575384,1,synthetic,Supination synthétique,generated_supination.csv
35.7,12.562779614796916,10.235616550056397,11.689536922567637,1,synthetic,Supination synthétique,generated_supination.csv
35.72,15.828270405562863,9.231336204300844,11.526379201442843,1,synthetic,Supination synthétique,generated_supination.csv
35.74,17.65543078902977,8.470326976724845,10.15878175360848,1,synthetic,Supination synthétique,generated_supination.csv
35.76,17.743120721068657,8.437011878650681,10.433331981387811,1,synthetic,Supination synthétique,generated_supination.csv
35.78,18.503133830467508,7.1147481531784695,9.527331078534383,1,synthetic,Supination synthétique,generated_supination.csv
35.800000000000004,16.415432703864525,7.024899187547367,8.824624161786902,1,synthetic,Supination synthétique,generated_supination.csv
35.82,13.848126684520174,6.0585559192524325,10.432515460738838,1,synthetic,Supination synthétique,generated_supination.csv
35.84,11.027119882632643,4.828081834956866,11.73598489307531,1,synthetic,Supination synthétique,generated_supination.csv
35.86,8.015849676934627,4.485129523088692,12.05345720765352,1,synthetic,Supination synthétique,generated_supination.csv
35.88,6.4027673568373595,2.359067537116636,14.003857040482709,1,synthetic,Supination synthétique,generated_supination.csv
35.9,6.037866607615849,2.17035760990495,14.709760354222208,1,synthetic,Supination synthétique,generated_supination.csv
35.92,5.9252693513688826,2.048350517895196,14.443699875626027,1,synthetic,Supination synthétique,generated_supination.csv
35.94,6.167201714340069,1.133674441037273,13.712636960400843,1,synthetic,Supination synthétique,generated_supination.csv
35.96,6.331290038234569,1.1421730949119244,14.924084004020516,1,synthetic,Supination synthétique,generated_supination.csv
35.980000000000004,6.2086098074045175,1.3926198516623673,13.831446555677651,1,synthetic,Supination synthétique,generated_supination.csv
36.0,6.769063182342316,2.020972188605519,13.53663766097576,1,synthetic,Supination synthétique,generated_supination.csv
36.02,6.5683265820422685,2.059144683013979,12.891005632869202,1,synthetic,Supination synthétique,generated_supination.csv
36.04,6.194203902513223,1.9655505509122722,12.777981016087793,1,synthetic,Supination synthétique,generated_supination.csv
36.06,5.575985772311645,1.8973237074705853,13.162735976379128,1,synthetic,Supination synthétique,generated_supination.csv
36.08,5.768878303280406,1.1993972827414914,12.484659009350167,1,synthetic,Supination synthétique,generated_supination.csv
36.1,5.27791369744571,1.988640640567533,12.224863620176166,1,synthetic,Supination synthétique,generated_supination.csv
